File,URL,Status,Kind,Final,ElapsedMs,Note,Referer
http://localhost:8000/tr/masajlar/spor-terapi.html,http://localhost:8000/tr/masajlar/spor-terapi.html,200,link,http://localhost:8000/tr/masajlar/spor-terapi.html,91,,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical
http://localhost:8000/tr/cilt-bakimi/glass-skin.html,http://localhost:8000/tr/cilt-bakimi/glass-skin.html,200,page,http://localhost:8000/tr/cilt-bakimi/glass-skin.html,103,,
http://localhost:8000/assets/img/cards/santis_card_massage_lux.webp,http://localhost:8000/assets/img/cards/santis_card_massage_lux.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_massage_lux.webp,88,,http://localhost:8000/tr/hamam/santis-pasa.html
http://localhost:8000/assets/img/cards/santis_card_thai_v1.webp,http://localhost:8000/assets/img/cards/santis_card_thai_v1.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_thai_v1.webp,99,,http://localhost:8000/tr/dunya-ritueli.html
http://localhost:8000/fr/services/index.html,http://localhost:8000/fr/services/index.html,200,page,http://localhost:8000/fr/services/index.html,90,,
http://localhost:8000/assets/js/booking-wizard.js,http://localhost:8000/assets/js/booking-wizard.js,200,asset,http://localhost:8000/assets/js/booking-wizard.js,90,,http://localhost:8000/en/hammam/santis-pasa.html
http://localhost:8000/fr/galerie/index.html,http://localhost:8000/fr/galerie/index.html,200,page,http://localhost:8000/fr/galerie/index.html,109,,
http://localhost:8000/en/products/index.html,http://localhost:8000/en/products/index.html,200,page,http://localhost:8000/en/products/index.html,88,,
http://localhost:8000/assets/js/language-switcher.js,http://localhost:8000/assets/js/language-switcher.js,200,asset,http://localhost:8000/assets/js/language-switcher.js,85,,http://localhost:8000/en/gallery/index.html
http://localhost:8000/fr/massages/index/,http://localhost:8000/fr/massages/index/,200,page,http://localhost:8000/fr/massages/index/,90,,
http://localhost:8000/assets/css/service-detail.css,http://localhost:8000/assets/css/service-detail.css,200,asset,http://localhost:8000/assets/css/service-detail.css,349,,http://localhost:8000/service-detail.html?slug=kombine-masaj
http://localhost:8000/assets/js/gallery-init.js,http://localhost:8000/assets/js/gallery-init.js,200,asset,http://localhost:8000/assets/js/gallery-init.js,86,,http://localhost:8000/tr/galeri/index.html
http://localhost:8000/assets/css/hero-slider.css,http://localhost:8000/assets/css/hero-slider.css,200,asset,http://localhost:8000/assets/css/hero-slider.css,88,,http://localhost:8000/ru/index.html
http://localhost:8000/assets/img/textures/gold.webp,http://localhost:8000/assets/img/textures/gold.webp,200,asset,http://localhost:8000/assets/img/textures/gold.webp,116,,http://localhost:8000/tr/cilt-bakimi/gold-mask-ritual.html
http://localhost:8000/assets/js/schema-loader.js,http://localhost:8000/assets/js/schema-loader.js,200,asset,http://localhost:8000/assets/js/schema-loader.js,87,,http://localhost:8000/service-detail.html?slug=kese-ve-kopuk-masaji
http://localhost:8000/en/massages/bali.html,http://localhost:8000/en/massages/bali.html,404,link,http://localhost:8000/en/massages/bali.html,136,broken,http://localhost:8000/en/massages/index.html
http://localhost:8000/ru/massages/aromaterapi.html,http://localhost:8000/ru/massages/aromaterapi.html,404,page,http://localhost:8000/ru/massages/aromaterapi.html,141,broken,
http://localhost:8000/ru/massages/cift-senkron.html,http://localhost:8000/ru/massages/cift-senkron.html,404,page,http://localhost:8000/ru/massages/cift-senkron.html,91,broken,
http://localhost:8000/assets/css/modules/global-trends.css,http://localhost:8000/assets/css/modules/global-trends.css,200,asset,http://localhost:8000/assets/css/modules/global-trends.css,86,,http://localhost:8000/de/index.html
http://localhost:8000/en/skincare/glass-skin.html,http://localhost:8000/en/skincare/glass-skin.html,200,link,http://localhost:8000/en/skincare/glass-skin.html,87,,http://localhost:8000/en/skincare/index.html
http://localhost:8000/assets/js/loaders/data-bridge.js,http://localhost:8000/assets/js/loaders/data-bridge.js,200,asset,http://localhost:8000/assets/js/loaders/data-bridge.js,82,,http://localhost:8000/de/urunler/index.html
http://localhost:8000/assets/data/settings-data.js,http://localhost:8000/assets/data/settings-data.js,200,asset,http://localhost:8000/assets/data/settings-data.js,87,,http://localhost:8000/tr/urunler/index.html
http://localhost:8000/assets/css/concierge.css,http://localhost:8000/assets/css/concierge.css,200,asset,http://localhost:8000/assets/css/concierge.css,92,,http://localhost:8000/tr/index.html
http://localhost:8000/de/massagen/klasik-rahatlama.html,http://localhost:8000/de/massagen/klasik-rahatlama.html,200,link,http://localhost:8000/de/massagen/klasik-rahatlama.html,101,,http://localhost:8000/de/massagen/index.html
http://localhost:8000/ru/skincare/collagen-lift.html,http://localhost:8000/ru/skincare/collagen-lift.html,200,link,http://localhost:8000/ru/skincare/collagen-lift.html,98,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/tr/masajlar/cift-rituel.html,http://localhost:8000/tr/masajlar/cift-rituel.html,200,link,http://localhost:8000/tr/masajlar/cift-rituel.html,98,,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian
http://localhost:8000/assets/css/category-listing.css,http://localhost:8000/assets/css/category-listing.css,200,asset,http://localhost:8000/assets/css/category-listing.css,106,,http://localhost:8000/tr/hamam/index.html
http://localhost:8000/assets/js/reflex/atmos.js,http://localhost:8000/assets/js/reflex/atmos.js,200,asset,http://localhost:8000/assets/js/reflex/atmos.js,99,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/assets/js/nuclear-cards.js,http://localhost:8000/assets/js/nuclear-cards.js,200,asset,http://localhost:8000/assets/js/nuclear-cards.js,102,,http://localhost:8000/tr/hamam/tuz-peeling.html
http://localhost:8000/ru/hammam/osmanli-ritueli.html,http://localhost:8000/ru/hammam/osmanli-ritueli.html,404,page,http://localhost:8000/ru/hammam/osmanli-ritueli.html,169,broken,
http://localhost:8000/tr/masajlar/anti-stress-masaji.html,http://localhost:8000/tr/masajlar/anti-stress-masaji.html,200,link,http://localhost:8000/tr/masajlar/anti-stress-masaji.html,97,,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical
http://localhost:8000/assets/js/pages/hammam-detail.js,http://localhost:8000/assets/js/pages/hammam-detail.js,200,asset,http://localhost:8000/assets/js/pages/hammam-detail.js,97,,http://localhost:8000/tr/hamam/santis-pasa.html
http://localhost:8000/de/hautpflege/micro-polish.html,http://localhost:8000/de/hautpflege/micro-polish.html,200,link,http://localhost:8000/de/hautpflege/micro-polish.html,100,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/tr/cilt-bakimi/anti-aging-pro.html,http://localhost:8000/tr/cilt-bakimi/anti-aging-pro.html,200,page,http://localhost:8000/tr/cilt-bakimi/anti-aging-pro.html,111,,
http://localhost:8000/en/hammam/kopuk-masaji.html,http://localhost:8000/en/hammam/kopuk-masaji.html,200,page,http://localhost:8000/en/hammam/kopuk-masaji.html,109,,
http://localhost:8000/assets/js/santis-accordion.js,http://localhost:8000/assets/js/santis-accordion.js,200,asset,http://localhost:8000/assets/js/santis-accordion.js,102,,http://localhost:8000/en/hammam/tuz-peeling.html
http://localhost:8000/assets/js/fallback_data.js,http://localhost:8000/assets/js/fallback_data.js,200,asset,http://localhost:8000/assets/js/fallback_data.js,135,,http://localhost:8000/ru/shop/index.html
http://localhost:8000/fr/urunler/index.html,http://localhost:8000/fr/urunler/index.html,200,page,http://localhost:8000/fr/urunler/index.html,116,,
http://localhost:8000/assets/js/pages/service-detail-init.js,http://localhost:8000/assets/js/pages/service-detail-init.js,200,asset,http://localhost:8000/assets/js/pages/service-detail-init.js,102,,http://localhost:8000/en/hammam/santis-pasa.html
http://localhost:8000/assets/js/service-engine.js,http://localhost:8000/assets/js/service-engine.js,200,asset,http://localhost:8000/assets/js/service-engine.js,105,,http://localhost:8000/service-detail.html?slug=kombine-masaj
http://localhost:8000/en/world-rituals/index.html,http://localhost:8000/en/world-rituals/index.html,200,page,http://localhost:8000/en/world-rituals/index.html,108,,
http://localhost:8000/fr/soins-visage/gold-mask-ritual.html,http://localhost:8000/fr/soins-visage/gold-mask-ritual.html,200,link,http://localhost:8000/fr/soins-visage/gold-mask-ritual.html,109,,http://localhost:8000/fr/soins-visage/index.html
http://localhost:8000/assets/img/cards/santis_card_massage_v1.webp,http://localhost:8000/assets/img/cards/santis_card_massage_v1.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_massage_v1.webp,130,,http://localhost:8000/tr/dunya-ritueli.html
http://localhost:8000/tr/masajlar/derin-doku-masaji.html,http://localhost:8000/tr/masajlar/derin-doku-masaji.html,200,link,http://localhost:8000/tr/masajlar/derin-doku-masaji.html,374,,http://localhost:8000/tr/masajlar/index.html
http://localhost:8000/assets/js/gallery-engine.js,http://localhost:8000/assets/js/gallery-engine.js,200,asset,http://localhost:8000/assets/js/gallery-engine.js,112,,http://localhost:8000/tr/galeri/index.html
http://localhost:8000/assets/img/textures/glass.webp,http://localhost:8000/assets/img/textures/glass.webp,200,asset,http://localhost:8000/assets/img/textures/glass.webp,131,,http://localhost:8000/tr/cilt-bakimi/glass-skin.html
http://localhost:8000/assets/css/modules/testimonials.css,http://localhost:8000/assets/css/modules/testimonials.css,200,asset,http://localhost:8000/assets/css/modules/testimonials.css,114,,http://localhost:8000/ru/index.html
http://localhost:8000/assets/js/service-detail-logic.js,http://localhost:8000/assets/js/service-detail-logic.js,200,asset,http://localhost:8000/assets/js/service-detail-logic.js,114,,http://localhost:8000/tr/cilt-bakimi/gold-mask-ritual.html
http://localhost:8000/de/hammam/osmanli-ritueli.html,http://localhost:8000/de/hammam/osmanli-ritueli.html,404,page,http://localhost:8000/de/hammam/osmanli-ritueli.html,185,broken,
http://localhost:8000/assets/js/lenis-init.js,http://localhost:8000/assets/js/lenis-init.js,200,asset,http://localhost:8000/assets/js/lenis-init.js,110,,http://localhost:8000/service-detail.html?slug=kese-ve-kopuk-masaji
http://localhost:8000/en/massages/klasik-rahatlama.html,http://localhost:8000/en/massages/klasik-rahatlama.html,200,page,http://localhost:8000/en/massages/klasik-rahatlama.html,134,,
http://localhost:8000/ru/massages/cift-rituel.html,http://localhost:8000/ru/massages/cift-rituel.html,200,page,http://localhost:8000/ru/massages/cift-rituel.html,50,,
http://localhost:8000/assets/js/home-products.js,http://localhost:8000/assets/js/home-products.js,200,asset,http://localhost:8000/assets/js/home-products.js,110,,http://localhost:8000/de/urunler/index.html
http://localhost:8000/assets/js/card-effects.js,http://localhost:8000/assets/js/card-effects.js,200,asset,http://localhost:8000/assets/js/card-effects.js,112,,http://localhost:8000/tr/urunler/index.html
http://localhost:8000/assets/css/modules/sticky-booking.css,http://localhost:8000/assets/css/modules/sticky-booking.css,200,asset,http://localhost:8000/assets/css/modules/sticky-booking.css,113,,http://localhost:8000/de/index.html
http://localhost:8000/en/skincare/anti-aging-pro.html,http://localhost:8000/en/skincare/anti-aging-pro.html,200,link,http://localhost:8000/en/skincare/anti-aging-pro.html,113,,http://localhost:8000/en/skincare/index.html
http://localhost:8000/assets/css/modules/signature-cards.css,http://localhost:8000/assets/css/modules/signature-cards.css,200,asset,http://localhost:8000/assets/css/modules/signature-cards.css,121,,http://localhost:8000/tr/index.html
http://localhost:8000/de/massagen/derin-doku.html,http://localhost:8000/de/massagen/derin-doku.html,200,link,http://localhost:8000/de/massagen/derin-doku.html,110,,http://localhost:8000/de/massagen/index.html
http://localhost:8000/fr/massages/signature-rituel/,http://localhost:8000/fr/massages/signature-rituel/,404,page,http://localhost:8000/fr/massages/signature-rituel/,204,broken,
http://localhost:8000/tr/masajlar/bas-boyun-omuz-masaji.html,http://localhost:8000/tr/masajlar/bas-boyun-omuz-masaji.html,200,link,http://localhost:8000/tr/masajlar/bas-boyun-omuz-masaji.html,110,,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian
http://localhost:8000/assets/js/cms-image-loader.js,http://localhost:8000/assets/js/cms-image-loader.js,200,asset,http://localhost:8000/assets/js/cms-image-loader.js,110,,http://localhost:8000/tr/hamam/tuz-peeling.html
http://localhost:8000/ru/skincare/deep-cleanse.html,http://localhost:8000/ru/skincare/deep-cleanse.html,200,link,http://localhost:8000/ru/skincare/deep-cleanse.html,117,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/assets/img/hero-general.webp,http://localhost:8000/assets/img/hero-general.webp,200,asset,http://localhost:8000/assets/img/hero-general.webp,369,,http://localhost:8000/tr/hakkimizda/index.html
http://localhost:8000/tr/cilt-bakimi/vitamin-c-glow.html,http://localhost:8000/tr/cilt-bakimi/vitamin-c-glow.html,200,page,http://localhost:8000/tr/cilt-bakimi/vitamin-c-glow.html,132,,
http://localhost:8000/ru/hammam/santis-pasa.html,http://localhost:8000/ru/hammam/santis-pasa.html,200,page,http://localhost:8000/ru/hammam/santis-pasa.html,127,,
http://localhost:8000/de/hautpflege/brightening-spot.html,http://localhost:8000/de/hautpflege/brightening-spot.html,200,link,http://localhost:8000/de/hautpflege/brightening-spot.html,107,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/tr/masajlar/isvec-full-body.html,http://localhost:8000/tr/masajlar/isvec-full-body.html,200,link,http://localhost:8000/tr/masajlar/isvec-full-body.html,113,,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical
http://localhost:8000/assets/js/pages/hammam-page-init.js,http://localhost:8000/assets/js/pages/hammam-page-init.js,200,asset,http://localhost:8000/assets/js/pages/hammam-page-init.js,113,,http://localhost:8000/en/hammam/index.html
http://localhost:8000/assets/img/cards/santis_card_hammam_v1.webp,http://localhost:8000/assets/img/cards/santis_card_hammam_v1.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_hammam_v1.webp,132,,http://localhost:8000/tr/hamam/index.html
http://localhost:8000/assets/css/santis-soul.css,http://localhost:8000/assets/css/santis-soul.css,200,asset,http://localhost:8000/assets/css/santis-soul.css,130,,http://localhost:8000/fr/index.html
http://localhost:8000/ru/massages/thai.html,http://localhost:8000/ru/massages/thai.html,404,page,http://localhost:8000/ru/massages/thai.html,222,broken,
http://localhost:8000/fr/soins-visage/glass-skin.html,http://localhost:8000/fr/soins-visage/glass-skin.html,200,link,http://localhost:8000/fr/soins-visage/glass-skin.html,132,,http://localhost:8000/fr/soins-visage/index.html
http://localhost:8000/fr/massages/massage-aromatherapie/,http://localhost:8000/fr/massages/massage-aromatherapie/,404,page,http://localhost:8000/fr/massages/massage-aromatherapie/,180,broken,
http://localhost:8000/assets/js/hero-slider.js,http://localhost:8000/assets/js/hero-slider.js,200,asset,http://localhost:8000/assets/js/hero-slider.js,135,,http://localhost:8000/en/index.html
http://localhost:8000/assets/img/cards/santis_card_shirodhara_v1.webp,http://localhost:8000/assets/img/cards/santis_card_shirodhara_v1.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_shirodhara_v1.webp,126,,http://localhost:8000/tr/dunya-ritueli.html
